1,4,89,,1,0,0,,0,0,0
1,4,90,,1,0,0,,0,0,0
1,4,91,,1,0,0,,0,0,0
1,4,92,,1,0,0,,0,0,0
1,4,93,,1,0,0,,0,0,0
1,4,94,,1,0,0,,0,0,0
1,4,95,,1,0,0,,0,0,0
1,4,96,,1,0,0,,0,0,0
1,4,97,,1,0,0,,0,0,0
1,4,98,,1,0,0,,0,0,0
1,4,99,,1,0,0,,0,0,0
1,4,100,,1,0,0,,0,0,0
1,4,101,,1,0,0,,0,0,0
1,4,102,,1,0,0,,0,0,0
1,4,103,,1,0,0,,0,0,0
1,4,104,,1,0,0,,0,0,0
1,4,105,,1,0,0,,0,0,0
1,4,106,,1,0,0,,0,0,0
1,4,107,,1,0,0,,0,0,0
1,4,108,,1,0,0,,0,0,0
1,4,109,,1,0,0,,0,0,0
1,4,110,,1,0,0,,0,0,0
1,4,111,,1,0,0,,0,0,0
1,4,112,,1,0,0,,0,0,0
1,4,113,,1,0,0,,0,0,0
1,4,114,,1,0,0,,0,0,0
1,4,115,,1,0,0,,0,0,0
1,4,116,,1,0,0,,0,0,0
1,4,117,,1,0,0,,0,0,0
1,5,1,,1,0,0,,19,19,19
1,5,2,,1,0,0,,9,9,9
1,5,3,,1,0,0,,0,0,0
1,5,4,,1,0,0,,0,0,0
1,5,5,,1,0,0,,0,0,0
1,5,6,,1,0,0,,0,0,0
1,5,7,,1,0,0,,0,0,0
1,5,8,,1,0,0,,0,0,0
1,5,9,,1,0,0,,0,0,0
1,5,10,,1,0,0,,0,0,0
1,5,11,,1,0,0,,0,0,0
1,5,12,,1,0,0,,0,0,0
1,5,13,,1,0,0,,0,0,0
1,5,14,,1,0,0,,0,0,0
1,5,15,,1,0,0,,0,0,0
1,5,16,,1,0,0,,0,0,0
1,5,17,,1,0,0,,0,0,0
1,5,18,,1,0,0,,0,0,0
1,5,19,,1,0,0,,0,0,0
1,5,20,,1,0,0,,0,0,0
1,5,21,,1,0,0,,0,0,0
1,5,22,,1,0,0,,0,0,0
1,5,23,,1,0,0,,0,0,0
1,5,24,,1,0,0,,0,0,0
1,5,25,,1,0,0,,0,0,0
1,5,26,,1,0,0,,0,0,0
1,5,27,,1,0,0,,0,0,0
1,5,28,,1,0,0,,0,0,0
1,5,29,,1,0,0,,0,0,0
1,5,30,,1,0,0,,0,0,0
1,5,31,,1,0,0,,0,0,0
1,5,32,,1,0,0,,0,0,0
1,5,33,,1,0,0,,0,0,0
1,5,34,,1,0,0,,0,0,0
1,5,35,,1,0,0,,0,0,0
1,5,36,,1,0,0,,0,0,0
1,5,37,,1,0,0,,0,0,0
1,5,38,,1,0,0,,0,0,0
1,5,39,,1,0,0,,0,0,0
1,5,40,,1,0,0,,0,0,0
1,5,41,,1,0,0,,0,0,0
1,5,42,,1,0,0,,0,0,0
1,5,43,,1,0,0,,0,0,0
1,5,44,,1,0,0,,0,0,0
1,5,45,,1,0,0,,0,0,0
1,5,46,,1,0,0,,0,0,0
1,5,47,,1,0,0,,0,0,0
1,5,48,,1,0,0,,0,0,0
1,5,49,,1,0,0,,0,0,0
1,5,50,,1,0,0,,0,0,0
1,5,51,,1,0,0,,0,0,0
1,5,52,,1,0,0,,0,0,0
1,5,53,,1,0,0,,0,0,0
1,5,54,,1,0,0,,0,0,0
1,5,55,,1,0,0,,0,0,0
1,5,56,,1,0,0,,0,0,0
1,5,57,,1,0,0,,0,0,0
1,5,58,,1,0,0,,0,0,0
1,5,59,,1,0,0,,0,0,0
1,5,60,,1,0,0,,0,0,0
1,5,61,,1,0,0,,0,0,0
1,5,62,,1,0,0,,0,0,0
1,5,63,,1,0,0,,0,0,0
1,5,64,,1,0,0,,0,0,0
1,5,65,,1,0,0,,0,0,0
1,5,66,,1,0,0,,0,0,0
1,5,67,,1,0,0,,0,0,0
1,5,68,,1,0,0,,0,0,0
1,5,69,,1,0,0,,0,0,0
1,5,70,,1,0,0,,0,0,0
1,5,71,,1,0,0,,0,0,0
1,5,72,,1,0,0,,0,0,0
1,5,73,,1,0,0,,0,0,0
1,5,74,,1,0,0,,0,0,0
1,5,75,,1,0,0,,0,0,0
1,5,76,,1,0,0,,0,0,0
1,5,77,,1,0,0,,0,0,0
1,5,78,,1,0,0,,0,0,0
1,5,79,,1,0,0,,0,0,0
1,5,80,,1,0,0,,0,0,0
1,5,81,,1,0,0,,0,0,0
1,5,82,,1,0,0,,0,0,0
1,5,83,,1,0,0,,0,0,0
1,5,84,,1,0,0,,0,0,0
1,5,85,,1,0,0,,0,0,0
1,5,86,,1,0,0,,0,0,0
1,5,87,,1,0,0,,0,0,0
1,5,88,,1,0,0,,0,0,0
1,5,89,,1,0,0,,0,0,0
1,5,90,,1,0,0,,0,0,0
1,5,91,,1,0,0,,0,0,0
1,5,92,,1,0,0,,0,0,0
1,5,93,,1,0,0,,0,0,0
1,5,94,,1,0,0,,0,0,0
1,5,95,,1,0,0,,0,0,0
1,5,96,,1,0,0,,0,0,0
1,5,97,,1,0,0,,0,0,0
1,5,98,,1,0,0,,0,0,0
1,5,99,,1,0,0,,0,0,0
1,5,100,,1,0,0,,0,0,0
1,5,101,,1,0,0,,0,0,0
1,5,102,,1,0,0,,0,0,0
1,5,103,,1,0,0,,0,0,0
1,5,104,,1,0,0,,0,0,0
1,5,105,,1,0,0,,0,0,0
1,5,106,,1,0,0,,0,0,0
1,5,107,,1,0,0,,0,0,0
1,5,108,,1,0,0,,0,0,0
1,5,109,,1,0,0,,0,0,0
1,5,110,,1,0,0,,0,0,0
1,5,111,,1,0,0,,0,0,0
1,5,112,,1,0,0,,0,0,0
1,5,113,,1,0,0,,0,0,0
1,5,114,,1,0,0,,0,0,0
1,5,115,,1,0,0,,0,0,0
1,5,116,,1,0,0,,0,0,0
1,5,117,,1,0,0,,0,0,0
1,5,118,,1,0,0,,0,0,0
1,5,119,,1,0,0,,0,0,0
1,5,120,,1,0,0,,0,0,0
1,5,121,,1,0,0,,0,0,0
1,5,122,,1,0,0,,0,0,0
1,5,123,,1,0,0,,0,0,0
1,6,1,,1,0,0,,19,19,19
1,6,2,,1,0,0,,0,0,0
1,6,3,,1,0,0,,0,0,0
1,6,4,,1,0,0,,0,0,0
1,6,5,,1,0,0,,0,0,0
1,6,6,,1,0,0,,0,0,0
1,6,7,,1,0,0,,0,0,0
1,6,8,,1,0,0,,0,0,0
1,6,9,,1,0,0,,0,0,0
1,6,10,,1,0,0,,0,0,0
1,6,11,,1,0,0,,0,0,0
1,6,12,,1,0,0,,0,0,0
1,6,13,,1,0,0,,0,0,0
1,6,14,,1,0,0,,0,0,0
1,6,15,,1,0,0,,0,0,0
1,6,16,,1,0,0,,0,0,0
1,6,17,,1,0,0,,0,0,0
1,6,18,,1,0,0,,0,0,0
1,6,19,,1,0,0,,0,0,0
1,6,20,,1,0,0,,0,0,0
1,6,21,,1,0,0,,0,0,0
1,6,22,,1,0,0,,0,0,0
1,6,23,,1,0,0,,0,0,0
1,6,24,,1,0,0,,0,0,0
1,6,25,,1,0,0,,0,0,0
1,6,26,,1,0,0,,0,0,0
1,6,27,,1,0,0,,0,0,0
1,6,28,,1,0,0,,0,0,0
1,6,29,,1,0,0,,0,0,0
1,6,30,,1,0,0,,0,0,0
1,6,31,,1,0,0,,0,0,0
1,6,32,,1,0,0,,0,0,0
1,6,33,,1,0,0,,0,0,0
1,6,34,,1,0,0,,0,0,0
1,6,35,,1,0,0,,0,0,0
1,6,36,,1,0,0,,0,0,0
1,6,37,,1,0,0,,0,0,0
1,6,38,,1,0,0,,0,0,0
1,6,39,,1,0,0,,0,0,0
1,6,40,,1,0,0,,0,0,0
1,6,41,,1,0,0,,0,0,0
1,6,42,,1,0,0,,0,0,0
1,6,43,,1,0,0,,0,0,0
1,6,44,,1,0,0,,0,0,0
1,6,45,,1,0,0,,0,0,0
1,6,46,,1,0,0,,0,0,0
1,6,47,,1,0,0,,0,0,0
1,6,48,,1,0,0,,0,0,0
1,6,49,,1,0,0,,0,0,0
1,6,50,,1,0,0,,0,0,0
1,6,51,,1,0,0,,0,0,0
1,6,52,,1,0,0,,0,0,0
1,6,53,,1,0,0,,0,0,0
1,6,54,,1,0,0,,0,0,0
1,6,55,,1,0,0,,0,0,0
1,6,56,,1,0,0,,0,0,0
1,6,57,,1,0,0,,0,0,0
1,6,58,,1,0,0,,0,0,0
1,6,59,,1,0,0,,0,0,0
1,6,60,,1,0,0,,0,0,0
1,6,61,,1,0,0,,0,0,0
1,6,62,,1,0,0,,0,0,0
1,6,63,,1,0,0,,0,0,0
1,6,64,,1,0,0,,0,0,0
1,6,65,,1,0,0,,0,0,0
1,6,66,,1,0,0,,0,0,0
1,6,67,,1,0,0,,0,0,0
1,6,68,,1,0,0,,0,0,0
1,6,69,,1,0,0,,0,0,0
1,6,70,,1,0,0,,0,0,0
1,6,71,,1,0,0,,0,0,0
1,6,72,,1,0,0,,0,0,0
1,6,73,,1,0,0,,0,0,0
1,6,74,,1,0,0,,0,0,0
1,6,75,,1,0,0,,0,0,0
1,6,76,,1,0,0,,0,0,0
1,6,77,,1,0,0,,0,0,0
1,6,78,,1,0,0,,0,0,0
1,6,79,,1,0,0,,0,0,0
1,6,80,,1,0,0,,0,0,0
1,6,81,,1,0,0,,0,0,0
1,6,82,,1,0,0,,0,0,0
1,6,83,,1,0,0,,0,0,0
1,6,84,,1,0,0,,0,0,0
1,6,85,,1,0,0,,0,0,0
1,6,86,,1,0,0,,0,0,0
1,6,87,,1,0,0,,0,0,0
1,6,88,,1,0,0,,0,0,0
1,6,89,,1,0,0,,0,0,0
1,6,90,,1,0,0,,0,0,0
1,6,91,,1,0,0,,0,0,0
1,6,92,,1,0,0,,0,0,0
1,6,93,,1,0,0,,0,0,0
1,6,94,,1,0,0,,0,0,0
1,6,95,,1,0,0,,0,0,0
1,6,96,,1,0,0,,0,0,0
1,6,97,,1,0,0,,0,0,0
1,6,98,,1,0,0,,0,0,0
1,6,99,,1,0,0,,0,0,0
1,6,100,,1,0,0,,0,0,0
1,6,101,,1,0,0,,0,0,0
1,6,102,,1,0,0,,0,0,0
1,6,103,,1,0,0,,0,0,0
1,6,104,,1,0,0,,0,0,0
1,6,105,,1,0,0,,0,0,0
1,6,106,,1,0,0,,0,0,0
1,6,107,,1,0,0,,0,0,0
1,6,108,,1,0,0,,0,0,0
1,6,109,,1,0,0,,0,0,0
1,6,110,,1,0,0,,0,0,0
1,6,111,,1,0,0,,0,0,0
1,6,112,,1,0,0,,0,0,0
1,6,113,,1,0,0,,0,0,0
1,6,114,,1,0,0,,0,0,0
1,6,115,,1,0,0,,0,0,0
1,6,116,,1,0,0,,0,0,0
1,6,117,,1,0,0,,0,0,0
1,6,118,,1,0,0,,0,0,0
1,6,119,,1,0,0,,0,0,0
1,6,120,,1,0,0,,0,0,0
1,6,121,,1,0,0,,0,0,0
1,6,122,,1,0,0,,0,0,0
1,6,123,,1,0,0,,0,0,0
1,6,124,,1,0,0,,0,0,0
1,6,125,,1,0,0,,0,0,0
1,7,1,,1,0,0,,17,17,17
1,7,2,,1,0,0,,0,0,0
1,7,3,,1,0,0,,0,0,0
1,7,4,,1,0,0,,0,0,0
1,7,5,,1,0,0,,0,0,0
1,7,6,,1,0,0,,0,0,0
1,7,7,,1,0,0,,0,0,0
1,7,8,,1,0,0,,0,0,0
1,7,9,,1,0,0,,0,0,0
1,7,10,,1,0,0,,0,0,0
1,7,11,,1,0,0,,0,0,0
1,7,12,,1,0,0,,0,0,0
1,7,13,,1,0,0,,0,0,0
1,7,14,,1,0,0,,0,0,0
1,7,15,,1,0,0,,0,0,0
1,7,16,,1,0,0,,0,0,0
1,7,17,,1,0,0,,0,0,0
1,7,18,,1,0,0,,0,0,0
1,7,19,,1,0,0,,0,0,0
1,7,20,,1,0,0,,0,0,0
1,7,21,,1,0,0,,0,0,0
1,7,22,,1,0,0,,0,0,0
1,7,23,,1,0,0,,0,0,0
1,7,24,,1,0,0,,0,0,0
1,7,25,,1,0,0,,0,0,0
1,7,26,,1,0,0,,0,0,0
1,7,27,,1,0,0,,0,0,0
1,7,28,,1,0,0,,0,0,0
1,7,29,,1,0,0,,0,0,0
1,7,30,,1,0,0,,0,0,0
1,7,31,,1,0,0,,0,0,0
1,7,32,,1,0,0,,0,0,0
1,7,33,,1,0,0,,0,0,0
1,7,34,,1,0,0,,0,0,0
1,7,35,,1,0,0,,0,0,0
1,7,36,,1,0,0,,0,0,0
1,7,37,,1,0,0,,0,0,0
1,7,38,,1,0,0,,0,0,0
1,7,39,,1,0,0,,0,0,0
1,7,40,,1,0,0,,0,0,0
1,7,41,,1,0,0,,0,0,0
1,7,42,,1,0,0,,0,0,0
1,7,43,,1,0,0,,0,0,0
1,7,44,,1,0,0,,0,0,0
1,7,45,,1,0,0,,0,0,0
1,7,46,,1,0,0,,0,0,0
1,7,47,,1,0,0,,0,0,0
1,7,48,,1,0,0,,0,0,0
1,7,49,,1,0,0,,0,0,0
1,7,50,,1,0,0,,0,0,0
1,7,51,,1,0,0,,0,0,0
1,7,52,,1,0,0,,0,0,0
1,7,53,,1,0,0,,0,0,0
1,7,54,,1,0,0,,0,0,0
1,7,55,,1,0,0,,0,0,0
1,7,56,,1,0,0,,0,0,0
1,7,57,,1,0,0,,0,0,0
1,7,58,,1,0,0,,0,0,0
1,7,59,,1,0,0,,0,0,0
1,7,60,,1,0,0,,0,0,0
1,7,61,,1,0,0,,0,0,0
1,7,62,,1,0,0,,0,0,0
1,7,63,,1,0,0,,0,0,0
1,7,64,,1,0,0,,0,0,0
1,7,65,,1,0,0,,0,0,0
1,7,66,,1,0,0,,0,0,0
1,7,67,,1,0,0,,0,0,0
1,7,68,,1,0,0,,0,0,0
1,7,69,,1,0,0,,0,0,0
1,7,70,,1,0,0,,0,0,0
1,7,71,,1,0,0,,0,0,0
1,7,72,,1,0,0,,0,0,0
1,7,73,,1,0,0,,0,0,0
1,7,74,,1,0,0,,0,0,0
1,7,75,,1,0,0,,0,0,0
1,7,76,,1,0,0,,0,0,0
1,7,77,,1,0,0,,0,0,0
1,7,78,,1,0,0,,0,0,0
1,7,79,,1,0,0,,0,0,0
1,7,80,,1,0,0,,0,0,0
1,7,81,,1,0,0,,0,0,0
1,7,82,,1,0,0,,0,0,0
1,7,83,,1,0,0,,0,0,0
1,7,84,,1,0,0,,0,0,0
1,7,85,,1,0,0,,0,0,0
1,7,86,,1,0,0,,0,0,0
1,7,87,,1,0,0,,0,0,0
1,7,88,,1,0,0,,0,0,0
1,7,89,,1,0,0,,0,0,0
1,7,90,,1,0,0,,0,0,0
1,7,91,,1,0,0,,0,0,0
1,7,92,,1,0,0,,0,0,0
1,7,93,,1,0,0,,0,0,0
1,7,94,,1,0,0,,0,0,0
1,7,95,,1,0,0,,0,0,0
1,7,96,,1,0,0,,0,0,0
1,7,97,,1,0,0,,0,0,0
1,7,98,,1,0,0,,0,0,0
1,7,99,,1,0,0,,0,0,0
1,7,100,,1,0,0,,0,0,0
1,7,101,,1,0,0,,0,0,0
1,7,102,,1,0,0,,0,0,0
1,7,103,,1,0,0,,0,0,0
1,7,104,,1,0,0,,0,0,0
1,7,105,,1,0,0,,0,0,0
1,7,106,,1,0,0,,0,0,0
1,7,107,,1,0,0,,0,0,0
1,7,108,,1,0,0,,0,0,0
1,7,109,,1,0,0,,0,0,0
1,7,110,,1,0,0,,0,0,0
1,7,111,,1,0,0,,0,0,0
1,7,112,,1,0,0,,0,0,0
1,7,113,,1,0,0,,0,0,0
1,7,114,,1,0,0,,0,0,0
1,7,115,,1,0,0,,0,0,0
1,7,116,,1,0,0,,0,0,0
1,7,117,,1,0,0,,0,0,0
1,7,118,,1,0,0,,0,0,0
1,7,119,,1,0,0,,0,0,0
1,7,120,,1,0,0,,0,0,0
1,7,121,,1,0,0,,0,0,0
1,7,122,,1,0,0,,0,0,0
1,7,123,,1,0,0,,0,0,0
1,7,124,,1,0,0,,0,0,0
1,7,125,,1,0,0,,0,0,0
1,7,126,,1,0,0,,0,0,0
1,7,127,,1,0,0,,0,0,0
1,8,1,,1,0,0,,19,19,19
1,8,2,,1,0,0,,0,0,0
1,8,3,,1,0,0,,0,0,0
1,8,4,,1,0,0,,0,0,0
1,8,5,,1,0,0,,0,0,0
1,8,6,,1,0,0,,0,0,0
1,8,7,,1,0,0,,0,0,0
1,8,8,,1,0,0,,0,0,0
1,8,9,,1,0,0,,0,0,0
1,8,10,,1,0,0,,0,0,0
1,8,11,,1,0,0,,0,0,0
1,8,12,,1,0,0,,0,0,0
1,8,13,,1,0,0,,0,0,0
1,8,14,,1,0,0,,0,0,0
1,8,15,,1,0,0,,0,0,0
1,8,16,,1,0,0,,0,0,0
1,8,17,,1,0,0,,0,0,0
1,8,18,,1,0,0,,0,0,0
1,8,19,,1,0,0,,0,0,0
1,8,20,,1,0,0,,0,0,0
1,8,21,,1,0,0,,0,0,0
1,8,22,,1,0,0,,0,0,0
1,8,23,,1,0,0,,0,0,0
1,8,24,,1,0,0,,0,0,0
1,8,25,,1,0,0,,0,0,0
1,8,26,,1,0,0,,0,0,0
1,8,27,,1,0,0,,0,0,0
1,8,28,,1,0,0,,0,0,0
1,8,29,,1,0,0,,0,0,0
1,8,30,,1,0,0,,0,0,0
1,8,31,,1,0,0,,0,0,0
1,8,32,,1,0,0,,0,0,0
1,8,33,,1,0,0,,0,0,0
1,8,34,,1,0,0,,0,0,0
1,8,35,,1,0,0,,0,0,0
1,8,36,,1,0,0,,0,0,0
1,8,37,,1,0,0,,0,0,0
1,8,38,,1,0,0,,0,0,0
1,8,39,,1,0,0,,0,0,0
1,8,40,,1,0,0,,0,0,0
1,8,41,,1,0,0,,0,0,0
1,8,42,,1,0,0,,0,0,0
1,8,43,,1,0,0,,0,0,0
1,8,44,,1,0,0,,0,0,0
1,8,45,,1,0,0,,0,0,0
1,8,46,,1,0,0,,0,0,0
1,8,47,,1,0,0,,0,0,0
1,8,48,,1,0,0,,0,0,0
1,8,49,,1,0,0,,0,0,0
1,8,50,,1,0,0,,0,0,0
1,8,51,,1,0,0,,0,0,0
1,8,52,,1,0,0,,0,0,0
1,8,53,,1,0,0,,0,0,0
1,8,54,,1,0,0,,0,0,0
1,8,55,,1,0,0,,0,0,0
1,8,56,,1,0,0,,0,0,0
1,8,57,,1,0,0,,0,0,0
1,8,58,,1,0,0,,0,0,0
1,8,59,,1,0,0,,0,0,0
1,8,60,,1,0,0,,0,0,0
1,8,61,,1,0,0,,0,0,0
1,8,62,,1,0,0,,0,0,0
1,8,63,,1,0,0,,0,0,0
1,8,64,,1,0,0,,0,0,0
1,8,65,,1,0,0,,0,0,0
1,8,66,,1,0,0,,0,0,0
1,8,67,,1,0,0,,0,0,0
1,8,68,,1,0,0,,0,0,0
1,8,69,,1,0,0,,0,0,0
1,8,70,,1,0,0,,0,0,0
1,8,71,,1,0,0,,0,0,0
1,8,72,,1,0,0,,0,0,0
1,8,73,,1,0,0,,0,0,0
1,8,74,,1,0,0,,0,0,0
1,8,75,,1,0,0,,0,0,0
1,8,76,,1,0,0,,0,0,0
1,8,77,,1,0,0,,0,0,0
1,8,78,,1,0,0,,0,0,0
1,8,79,,1,0,0,,0,0,0
1,8,80,,1,0,0,,0,0,0
1,8,81,,1,0,0,,0,0,0
1,8,82,,1,0,0,,0,0,0
1,8,83,,1,0,0,,0,0,0
1,8,84,,1,0,0,,0,0,0
1,8,85,,1,0,0,,0,0,0
1,8,86,,1,0,0,,0,0,0
1,8,87,,1,0,0,,0,0,0
1,8,88,,1,0,0,,0,0,0
1,8,89,,1,0,0,,0,0,0
1,8,90,,1,0,0,,0,0,0
1,8,91,,1,0,0,,0,0,0
1,8,92,,1,0,0,,0,0,0
1,9,1,,1,0,0,,13,13,13
1,9,2,,1,0,0,,9,9,9
1,9,3,,1,0,0,,0,0,0
1,9,4,,1,0,0,,0,0,0
1,9,5,,1,0,0,,0,0,0
1,9,6,,1,0,0,,0,0,0
1,9,7,,1,0,0,,0,0,0
1,9,8,,1,0,0,,0,0,0
1,9,9,,1,0,0,,0,0,0
1,9,10,,1,0,0,,0,0,0
1,9,11,,1,0,0,,0,0,0
1,9,12,,1,0,0,,0,0,0
1,9,13,,1,0,0,,0,0,0
1,9,14,,1,0,0,,0,0,0
1,9,15,,1,0,0,,0,0,0
1,9,16,,1,0,0,,0,0,0
1,9,17,,1,0,0,,0,0,0
1,9,18,,1,0,0,,0,0,0
1,9,19,,1,0,0,,0,0,0
1,9,20,,1,0,0,,0,0,0
1,9,21,,1,0,0,,0,0,0
1,9,22,,1,0,0,,0,0,0
1,9,23,,1,0,0,,0,0,0
1,9,24,,1,0,0,,0,0,0
1,9,25,,1,0,0,,0,0,0
1,9,26,,1,0,0,,0,0,0
1,9,27,,1,0,0,,0,0,0
1,9,28,,1,0,0,,0,0,0
1,9,29,,1,0,0,,0,0,0
1,9,30,,1,0,0,,0,0,0
1,9,31,,1,0,0,,0,0,0
1,9,32,,1,0,0,,0,0,0
1,9,33,,1,0,0,,0,0,0
1,9,34,,1,0,0,,0,0,0
1,9,35,,1,0,0,,0,0,0
1,9,36,,1,0,0,,0,0,0
1,9,37,,1,0,0,,0,0,0
1,9,38,,1,0,0,,0,0,0
1,9,39,,1,0,0,,0,0,0
1,9,40,,1,0,0,,0,0,0
1,9,41,,1,0,0,,0,0,0
1,9,42,,1,0,0,,0,0,0
1,9,43,,1,0,0,,0,0,0
1,9,44,,1,0,0,,0,0,0
1,9,45,,1,0,0,,0,0,0
1,9,46,,1,0,0,,0,0,0
1,9,47,,1,0,0,,0,0,0
1,9,48,,1,0,0,,0,0,0
1,9,49,,1,0,0,,0,0,0
1,9,50,,1,0,0,,0,0,0
1,9,51,,1,0,0,,0,0,0
1,9,52,,1,0,0,,0,0,0
1,9,53,,1,0,0,,0,0,0
1,9,54,,1,0,0,,0,0,0
1,9,55,,1,0,0,,0,0,0
1,9,56,,1,0,0,,0,0,0
1,9,57,,1,0,0,,0,0,0
1,9,58,,1,0,0,,0,0,0
1,9,59,,1,0,0,,0,0,0
1,9,60,,1,0,0,,0,0,0
1,9,61,,1,0,0,,0,0,0
1,9,62,,1,0,0,,0,0,0
1,9,63,,1,0,0,,0,0,0
1,9,64,,1,0,0,,0,0,0
1,9,65,,1,0,0,,0,0,0
1,9,66,,1,0,0,,0,0,0
1,9,67,,1,0,0,,0,0,0
1,9,68,,1,0,0,,0,0,0
1,9,69,,1,0,0,,0,0,0
1,9,70,,1,0,0,,0,0,0
1,9,71,,1,0,0,,0,0,0
1,9,72,,1,0,0,,0,0,0
1,9,73,,1,0,0,,0,0,0
1,9,74,,1,0,0,,0,0,0
1,9,75,,1,0,0,,0,0,0
1,9,76,,1,0,0,,0,0,0
1,9,77,,1,0,0,,0,0,0
1,9,78,,1,0,0,,0,0,0
1,9,79,,1,0,0,,0,0,0
1,9,80,,1,0,0,,0,0,0
1,9,81,,1,0,0,,0,0,0
1,9,82,,1,0,0,,0,0,0
1,9,83,,1,0,0,,0,0,0
1,9,84,,1,0,0,,0,0,0
1,9,85,,1,0,0,,0,0,0
1,9,86,,1,0,0,,0,0,0
1,9,87,,1,0,0,,0,0,0
1,9,88,,1,0,0,,0,0,0
1,9,89,,1,0,0,,0,0,0
1,9,90,,1,0,0,,0,0,0
1,9,91,,1,0,0,,0,0,0
1,9,92,,1,0,0,,0,0,0
1,9,93,,1,0,0,,0,0,0
1,9,94,,1,0,0,,0,0,0
1,9,95,,1,0,0,,0,0,0
1,9,96,,1,0,0,,0,0,0
1,9,97,,1,0,0,,0,0,0
1,9,98,,1,0,0,,0,0,0
1,9,99,,1,0,0,,0,0,0
1,9,100,,1,0,0,,0,0,0
1,9,101,,1,0,0,,0,0,0
1,9,102,,1,0,0,,0,0,0
1,9,103,,1,0,0,,0,0,0
1,9,104,,1,0,0,,0,0,0
1,9,105,,1,0,0,,0,0,0
1,9,106,,1,0,0,,0,0,0
1,9,107,,1,0,0,,0,0,0
1,9,108,,1,0,0,,0,0,0
1,9,109,,1,0,0,,0,0,0
1,9,110,,1,0,0,,0,0,0
1,9,111,,1,0,0,,0,0,0
1,9,112,,1,0,0,,0,0,0
1,9,113,,1,0,0,,0,0,0
1,9,114,,1,0,0,,0,0,0
1,9,115,,1,0,0,,0,0,0
1,9,116,,1,0,0,,0,0,0
1,9,117,,1,0,0,,0,0,0
1,9,118,,1,0,0,,0,0,0
1,9,119,,1,0,0,,0,0,0
1,9,120,,1,0,0,,0,0,0
1,9,121,,1,0,0,,0,0,0
1,9,122,,1,0,0,,0,0,0
1,9,123,,1,0,0,,0,0,0
1,9,124,,1,0,0,,0,0,0
2,1,1,,1,0,0,,16,16,16
2,1,2,,1,0,0,,0,0,0
2,1,3,,1,0,0,,0,0,0
2,1,4,,1,0,0,,0,0,0
2,1,5,,1,0,0,,0,0,0
2,1,6,,1,0,0,,0,0,0
2,1,7,,1,0,0,,0,0,0
2,1,8,,1,0,0,,0,0,0
2,1,9,,1,0,0,,0,0,0
2,1,10,,1,0,0,,0,0,0
2,1,11,,1,0,0,,0,0,0
2,1,12,,1,0,0,,0,0,0
2,1,13,,1,0,0,,0,0,0
2,1,14,,1,0,0,,0,0,0
2,1,15,,1,0,0,,0,0,0
2,1,16,,1,0,0,,0,0,0
2,1,17,,1,0,0,,0,0,0
2,1,18,,1,0,0,,0,0,0
2,1,19,,1,0,0,,0,0,0
2,1,20,,1,0,0,,0,0,0
2,1,21,,1,0,0,,0,0,0
2,1,22,,1,0,0,,0,0,0
2,1,23,,1,0,0,,0,0,0
2,1,24,,1,0,0,,0,0,0
2,1,25,,1,0,0,,0,0,0
2,1,26,,1,0,0,,0,0,0
2,1,27,,1,0,0,,0,0,0
2,1,28,,1,0,0,,0,0,0
2,1,29,,1,0,0,,0,0,0
2,1,30,,1,0,0,,0,0,0
2,1,31,,1,0,0,,0,0,0
2,1,32,,1,0,0,,0,0,0
2,1,33,,1,0,0,,0,0,0
2,1,34,,1,0,0,,0,0,0
2,1,35,,1,0,0,,0,0,0
2,1,36,,1,0,0,,0,0,0
2,1,37,,1,0,0,,0,0,0
2,1,38,,1,0,0,,0,0,0
2,1,39,,1,0,0,,0,0,0
2,1,40,,1,0,0,,0,0,0
2,1,41,,1,0,0,,0,0,0
2,1,42,,1,0,0,,0,0,0
2,1,43,,1,0,0,,0,0,0
2,1,44,,1,0,0,,0,0,0
2,1,45,,1,0,0,,0,0,0
2,1,46,,1,0,0,,0,0,0
2,1,47,,1,0,0,,0,0,0
2,1,48,,1,0,0,,0,0,0
2,1,49,,1,0,0,,0,0,0
2,1,50,,1,0,0,,0,0,0
2,1,51,,1,0,0,,0,0,0
2,1,52,,1,0,0,,0,0,0
2,1,53,,1,0,0,,0,0,0
2,1,54,,1,0,0,,0,0,0
2,1,55,,1,0,0,,0,0,0
2,1,56,,1,0,0,,0,0,0
2,1,57,,1,0,0,,0,0,0
2,1,58,,1,0,0,,0,0,0
2,1,59,,1,0,0,,0,0,0
2,1,60,,1,0,0,,0,0,0
2,1,61,,1,0,0,,0,0,0
2,1,62,,1,0,0,,0,0,0
2,1,63,,1,0,0,,0,0,0
2,1,64,,1,0,0,,0,0,0
2,1,65,,1,0,0,,0,0,0
2,1,66,,1,0,0,,0,0,0
2,1,67,,1,0,0,,0,0,0
2,1,68,,1,0,0,,0,0,0
2,1,69,,1,0,0,,0,0,0
2,1,70,,1,0,0,,0,0,0
2,1,71,,1,0,0,,0,0,0
2,1,72,,1,0,0,,0,0,0
2,1,73,,1,0,0,,0,0,0
2,1,74,,1,0,0,,0,0,0
2,1,75,,1,0,0,,0,0,0
2,1,76,,1,0,0,,0,0,0
2,1,77,,1,0,0,,0,0,0
2,1,78,,1,0,0,,0,0,0
2,1,79,,1,0,0,,0,0,0
2,1,80,,1,0,0,,0,0,0
